X_features	Y_features	association	p-values	q-values
ZDXPYRJPNDTMRX-VKHMYHEASA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	0.15773081201334815	0.40515660753205807	0.5410388060195437
ZDXPYRJPNDTMRX-VKHMYHEASA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	0.28142380422691876	0.13192283038377023	0.22469722845880685
ZDXPYRJPNDTMRX-VKHMYHEASA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.14260289210233593	0.4522110901221206	0.5872295992829765
ZDXPYRJPNDTMRX-VKHMYHEASA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.22580645161290322	0.23021245474462648	0.3443000429366538
ZDXPYRJPNDTMRX-VKHMYHEASA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.46696329254727476	0.009281597882824883	0.025903321797755317
ZDXPYRJPNDTMRX-VKHMYHEASA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	-0.04516129032258065	0.8126811295123841	0.8848160329193531
ZDXPYRJPNDTMRX-VKHMYHEASA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.2409611762602196	0.19959105850608216	0.31072466733649023
ZDXPYRJPNDTMRX-VKHMYHEASA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.2395995550611791	0.20222102890238203	0.31417587840707156
ZDXPYRJPNDTMRX-VKHMYHEASA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	-0.021134593993325918	0.9117334587556558	0.9557178433958322
ZDXPYRJPNDTMRX-VKHMYHEASA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.09232480533926585	0.6275095966615662	0.7439143386767282
ZDXPYRJPNDTMRX-VKHMYHEASA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	-0.2204671857619577	0.24171468272225188	0.3559032259637417
ZDXPYRJPNDTMRX-VKHMYHEASA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	-0.10344827586206896	0.5864438659169561	0.7062400000472606
ZDXPYRJPNDTMRX-VKHMYHEASA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.2516129032258065	0.1798301760189161	0.28403083875884877
ZDXPYRJPNDTMRX-VKHMYHEASA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.6671857619577308	5.6529908430482816e-05	0.00032692772137933216
ZDXPYRJPNDTMRX-VKHMYHEASA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.7770856507230256	4.4137551869194555e-07	4.019953077427839e-06
ZDXPYRJPNDTMRX-VKHMYHEASA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	-0.017130144605116793	0.9284101765283992	0.9601323294004394
ODKSFYDXXFIFQN-BYPYZUCNSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.27656024200503504	0.1390204365326302	0.23476103196432915
ODKSFYDXXFIFQN-BYPYZUCNSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.25675826168448146	0.1707943015916048	0.27431693001143703
ODKSFYDXXFIFQN-BYPYZUCNSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.31571921432433203	0.08921218033155452	0.16487451553377208
ODKSFYDXXFIFQN-BYPYZUCNSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.3486871384067647	0.05896673005312401	0.11847872709485022
ODKSFYDXXFIFQN-BYPYZUCNSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.17777283456317217	0.3472978953317294	0.4771816610655468
ODKSFYDXXFIFQN-BYPYZUCNSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.20402714554997356	0.2794995320414665	0.3991725711127423
ODKSFYDXXFIFQN-BYPYZUCNSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	-0.046723773790070276	0.8063201020071268	0.8804112528017515
ODKSFYDXXFIFQN-BYPYZUCNSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	-0.14706864035826883	0.4380258339822717	0.5768288255299007
ODKSFYDXXFIFQN-BYPYZUCNSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.27122038214331273	0.14712876464580263	0.24403800548120586
ODKSFYDXXFIFQN-BYPYZUCNSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	-0.06786071907605445	0.7216114161936013	0.8136182090663213
ODKSFYDXXFIFQN-BYPYZUCNSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	0.09433752422376095	0.6199928609870997	0.7406506417753044
ODKSFYDXXFIFQN-BYPYZUCNSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.32606277237606096	0.078670865498692	0.14976018325846122
ODKSFYDXXFIFQN-BYPYZUCNSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	-0.07854043879949908	0.6799415956754541	0.7860155836622892
ODKSFYDXXFIFQN-BYPYZUCNSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.10904640103114466	0.566233290456678	0.6917597066543031
ODKSFYDXXFIFQN-BYPYZUCNSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	0.18022027033312824	0.3405913219173501	0.4688139372274113
ODKSFYDXXFIFQN-BYPYZUCNSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	0.3513182800691475	0.05695302596529489	0.11479527938707479
ODKSFYDXXFIFQN-BYPYZUCNSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.3239514982778206	0.08074061305559549	0.15293458587492
ODKSFYDXXFIFQN-BYPYZUCNSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	0.24719101276556227	0.18785953691510088	0.29487549602463203
ODKSFYDXXFIFQN-BYPYZUCNSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.5279786438277941	0.0027108677481658757	0.009392323109248967
ODKSFYDXXFIFQN-BYPYZUCNSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.16575814987429693	0.3813589469482651	0.515669920528863
ODKSFYDXXFIFQN-BYPYZUCNSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.21114695869893665	0.2626951315449386	0.3845614004618399
ODKSFYDXXFIFQN-BYPYZUCNSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.4027144312382248	0.027355210450674013	0.06313698800527345
ODKSFYDXXFIFQN-BYPYZUCNSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	1.0	0.0	0.0
ODKSFYDXXFIFQN-BYPYZUCNSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	0.2892424091766255	0.1210746104655303	0.21046226573493895
ODKSFYDXXFIFQN-BYPYZUCNSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	0.12659917755499994	0.505003173547232	0.6353265731723242
ODKSFYDXXFIFQN-BYPYZUCNSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	0.08833018187932333	0.6425361184111608	0.7544490110655464
ODKSFYDXXFIFQN-BYPYZUCNSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	0.19201246086109833	0.30938861098213255	0.4329163544653391
ODKSFYDXXFIFQN-BYPYZUCNSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.4389809794657555	0.015229923165493408	0.03946288438622739
ODKSFYDXXFIFQN-BYPYZUCNSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	0.09433752422376095	0.6199928609870997	0.7406506417753044
ODKSFYDXXFIFQN-BYPYZUCNSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	0.41789052069425914	0.021566991569943607	0.05231801304287755
ODKSFYDXXFIFQN-BYPYZUCNSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	0.33552119464488567	0.06989519925865277	0.1357734330426704
ODKSFYDXXFIFQN-BYPYZUCNSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	0.26031816825896303	0.16473388049336005	0.26740686470693775
ODKSFYDXXFIFQN-BYPYZUCNSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.3568806340917749	0.052874039234615325	0.10823878018283971
ODKSFYDXXFIFQN-BYPYZUCNSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	0.15352097102451662	0.4179646493258926	0.5561891790242194
ODKSFYDXXFIFQN-BYPYZUCNSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	0.2318389156631106	0.2176663772482671	0.33073981997463964
ODKSFYDXXFIFQN-BYPYZUCNSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.4527756174418715	0.011990366190116297	0.03185618752856785
ODKSFYDXXFIFQN-BYPYZUCNSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.35843809321811054	0.05177429157476562	0.10656116033182476
ODKSFYDXXFIFQN-BYPYZUCNSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.49393703720931437	0.005535245279102141	0.01693985527065263
ODKSFYDXXFIFQN-BYPYZUCNSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	0.4928245664047889	0.005659129147942112	0.01719942759460385
DHMQDGOQFOQNFH-UHFFFAOYSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.20800889877641823	0.27001851645505554	0.391513978577826
DHMQDGOQFOQNFH-UHFFFAOYSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.0731924360400445	0.7007018454903042	0.804352835464719
DHMQDGOQFOQNFH-UHFFFAOYSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.04471635150166852	0.8144946781880171	0.8849652481858625
DHMQDGOQFOQNFH-UHFFFAOYSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.27589275952231973	0.14001579160538064	0.2353193580461701
DHMQDGOQFOQNFH-UHFFFAOYSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	-0.22447163515016688	0.23305287851340695	0.34718259375013905
DHMQDGOQFOQNFH-UHFFFAOYSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	-0.3098998887652948	0.09559728740913569	0.173305690285215
DHMQDGOQFOQNFH-UHFFFAOYSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	-0.38598442714126807	0.03514256462910921	0.07755762680075202
DHMQDGOQFOQNFH-UHFFFAOYSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	-0.04961067853170189	0.7945993085612235	0.8726249446365495
DHMQDGOQFOQNFH-UHFFFAOYSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	-0.19555061179087874	0.3003868597964004	0.4234368987491427
DHMQDGOQFOQNFH-UHFFFAOYSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	-0.5274749721913237	0.002741129777641057	0.009454100661659973
DHMQDGOQFOQNFH-UHFFFAOYSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	-0.3957730812013348	0.030395211146727295	0.06889883182439972
DHMQDGOQFOQNFH-UHFFFAOYSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	-0.14087015361488434	0.45778037449857956	0.5897017085533701
DHMQDGOQFOQNFH-UHFFFAOYSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	-0.49454949944382637	0.005468034039843503	0.016801777322428216
DHMQDGOQFOQNFH-UHFFFAOYSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	-0.017578994649717274	0.9265393101225919	0.9601323294004394
DHMQDGOQFOQNFH-UHFFFAOYSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	-0.23203559510567295	0.21726531664492563	0.33073981997463964
DHMQDGOQFOQNFH-UHFFFAOYSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	-0.09988876529477196	0.5994565325613576	0.7184975461196413
DHMQDGOQFOQNFH-UHFFFAOYSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	-0.15773081201334815	0.40515660753205807	0.5410388060195437
DHMQDGOQFOQNFH-UHFFFAOYSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	-0.1439377085650723	0.44794559868903494	0.5828274213909513
DHMQDGOQFOQNFH-UHFFFAOYSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.0011123470522803117	0.9953454226627734	0.9966559498815525
DHMQDGOQFOQNFH-UHFFFAOYSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	-0.19243604004449388	0.3083021583840029	0.4321913206470676
DHMQDGOQFOQNFH-UHFFFAOYSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	0.47897664071190205	0.007410037618992878	0.021467937559025083
DHMQDGOQFOQNFH-UHFFFAOYSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.15773081201334815	0.40515660753205807	0.5410388060195437
DHMQDGOQFOQNFH-UHFFFAOYSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.2892424091766255	0.1210746104655303	0.21046226573493895
DHMQDGOQFOQNFH-UHFFFAOYSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	1.0	0.0	0.0
DHMQDGOQFOQNFH-UHFFFAOYSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	0.4545050055617353	0.01162836760197185	0.031083914099471324
DHMQDGOQFOQNFH-UHFFFAOYSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	0.5394883203559511	0.0020936412003754483	0.007636518622952174
DHMQDGOQFOQNFH-UHFFFAOYSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	0.7299221357063403	4.704314935515638e-06	3.328029310195017e-05
DHMQDGOQFOQNFH-UHFFFAOYSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	-0.3664071190211346	0.04642717457640876	0.09740101038719687
DHMQDGOQFOQNFH-UHFFFAOYSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	0.5559510567296997	0.001423551567076355	0.005594888717114045
DHMQDGOQFOQNFH-UHFFFAOYSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	0.23005896237586987	0.22131886873442058	0.33362338884544473
DHMQDGOQFOQNFH-UHFFFAOYSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	0.7187986651835372	7.666437912243679e-06	5.182512028676727e-05
DHMQDGOQFOQNFH-UHFFFAOYSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	0.6373748609566184	0.00015184748841017654	0.0007724415714778546
DHMQDGOQFOQNFH-UHFFFAOYSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.47497219132369295	0.007994681102623163	0.022814089975778298
DHMQDGOQFOQNFH-UHFFFAOYSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	0.4068965517241379	0.025646565951533758	0.060478181104314487
DHMQDGOQFOQNFH-UHFFFAOYSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	0.5746384872080088	0.0008963832217177484	0.0037977684686147503
DHMQDGOQFOQNFH-UHFFFAOYSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.38331479421579534	0.03653609701151286	0.07927447012055786
DHMQDGOQFOQNFH-UHFFFAOYSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	-0.07230255839822024	0.7041773195709669	0.8046984996750117
DHMQDGOQFOQNFH-UHFFFAOYSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.17063403781979977	0.36730916166813965	0.5001586704541096
DHMQDGOQFOQNFH-UHFFFAOYSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	0.31701890989988873	0.08783155046091667	0.16271837789409774
CKLJMWTZIZZHCS-REOHCLBHSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.2707452725250278	0.14786640205577326	0.2447277448605344
CKLJMWTZIZZHCS-REOHCLBHSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.11679644048943269	0.5387877269264418	0.6667991315338634
CKLJMWTZIZZHCS-REOHCLBHSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.2729699666295884	0.14443534969139737	0.24062011706529618
CKLJMWTZIZZHCS-REOHCLBHSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.25675826168448146	0.1707943015916048	0.27431693001143703
CKLJMWTZIZZHCS-REOHCLBHSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.06918798665183537	0.7163871282771048	0.809880841624122
CKLJMWTZIZZHCS-REOHCLBHSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	-0.018020022246941044	0.9247014225657185	0.9601323294004394
CKLJMWTZIZZHCS-REOHCLBHSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.03314794215795328	0.8619506877791012	0.9232742124827619
CKLJMWTZIZZHCS-REOHCLBHSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	0.38954393770856505	0.033351535530340544	0.07448999345322756
CKLJMWTZIZZHCS-REOHCLBHSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.06295884315906564	0.7410107692024197	0.8293431787762181
CKLJMWTZIZZHCS-REOHCLBHSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	0.10433815350389322	0.583210155884633	0.7045771621132063
CKLJMWTZIZZHCS-REOHCLBHSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	-0.11190211345939934	0.5560467850001415	0.6856529489443275
CKLJMWTZIZZHCS-REOHCLBHSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	-0.058083902201397815	0.7604591606397028	0.8461290295047461
CKLJMWTZIZZHCS-REOHCLBHSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	-0.07853170189098999	0.6799753297839526	0.7860155836622892
CKLJMWTZIZZHCS-REOHCLBHSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.02358700547936748	0.9015379438253533	0.9512555601571997
CKLJMWTZIZZHCS-REOHCLBHSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	-0.16796440489432704	0.3749634783778568	0.508759545595647
CKLJMWTZIZZHCS-REOHCLBHSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	-0.13815350389321468	0.46658483426282193	0.5978732375010549
CKLJMWTZIZZHCS-REOHCLBHSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.047385984427141266	0.8036278011377226	0.8787332031132107
CKLJMWTZIZZHCS-REOHCLBHSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	-0.07853170189098999	0.6799753297839526	0.7860155836622892
CKLJMWTZIZZHCS-REOHCLBHSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.08921023359288098	0.6392134731711172	0.7530934877562117
CKLJMWTZIZZHCS-REOHCLBHSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.0020022246941045607	0.9916218614160739	0.9966559498815525
CKLJMWTZIZZHCS-REOHCLBHSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	0.20978865406006672	0.2658489717443996	0.3876198630425321
CKLJMWTZIZZHCS-REOHCLBHSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.28142380422691876	0.13192283038377023	0.22469722845880685
CKLJMWTZIZZHCS-REOHCLBHSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.12659917755499994	0.505003173547232	0.6353265731723242
CKLJMWTZIZZHCS-REOHCLBHSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	0.4545050055617353	0.01162836760197185	0.031083914099471324
CKLJMWTZIZZHCS-REOHCLBHSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	1.0	0.0	0.0
CKLJMWTZIZZHCS-REOHCLBHSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	0.3993325917686318	0.02880376856944671	0.06627917094421852
CKLJMWTZIZZHCS-REOHCLBHSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	0.3290322580645161	0.0758291273097093	0.14544275238091783
CKLJMWTZIZZHCS-REOHCLBHSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	-0.17241379310344826	0.36225781822197456	0.4941651493413662
CKLJMWTZIZZHCS-REOHCLBHSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	0.525250278086763	0.002878308555871507	0.009793976092797677
CKLJMWTZIZZHCS-REOHCLBHSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.004672377379007028	0.9804503448954867	0.9921922651936361
CKLJMWTZIZZHCS-REOHCLBHSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	0.303670745272525	0.10280897141561642	0.18549519041892354
CKLJMWTZIZZHCS-REOHCLBHSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	0.34371523915461627	0.06292401947061307	0.12478153013663949
CKLJMWTZIZZHCS-REOHCLBHSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	-0.028253615127919914	0.8821808942086521	0.940292319615529
CKLJMWTZIZZHCS-REOHCLBHSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	-0.12169076751946609	0.521786771413325	0.6499899093527168
CKLJMWTZIZZHCS-REOHCLBHSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	0.0037819799777530586	0.9841753330448095	0.9946383266187078
CKLJMWTZIZZHCS-REOHCLBHSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	-0.14171301446051168	0.4550667589490661	0.5890693960523655
CKLJMWTZIZZHCS-REOHCLBHSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	-0.10166852057842046	0.5929347347453278	0.7127295467171378
CKLJMWTZIZZHCS-REOHCLBHSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.33036707452725245	0.07457781828324109	0.14340437624375438
CKLJMWTZIZZHCS-REOHCLBHSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	0.07230255839822024	0.7041773195709669	0.8046984996750117
AYFVYJQAPQTCCC-GBXIJSLDSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	-0.0033370411568409346	0.9860368669198689	0.9951971297844198
AYFVYJQAPQTCCC-GBXIJSLDSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	-0.034482758620689655	0.8564476380779373	0.9219086040456778
AYFVYJQAPQTCCC-GBXIJSLDSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	-0.017130144605116793	0.9284101765283992	0.9601323294004394
AYFVYJQAPQTCCC-GBXIJSLDSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.13727889727844458	0.4694381447214411	0.5985677430552664
AYFVYJQAPQTCCC-GBXIJSLDSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	-0.5221357063403782	0.0030802795912020352	0.010296934633446804
AYFVYJQAPQTCCC-GBXIJSLDSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	-0.5844271412680757	0.0006957002240238832	0.0030319771940983562
AYFVYJQAPQTCCC-GBXIJSLDSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	-0.40333704115684094	0.027095113475435983	0.06291857648265363
AYFVYJQAPQTCCC-GBXIJSLDSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	0.35884315906562847	0.05149125230993082	0.10626620727734705
AYFVYJQAPQTCCC-GBXIJSLDSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	-0.47274749721913245	0.008336015221846836	0.02369921336902624
AYFVYJQAPQTCCC-GBXIJSLDSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	-0.4122358175750834	0.023592933648307175	0.05686981312056294
AYFVYJQAPQTCCC-GBXIJSLDSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	-0.6115684093437151	0.0003298003300918676	0.00155302260702703
AYFVYJQAPQTCCC-GBXIJSLDSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	-0.541226245799998	0.0020119387065391406	0.007445641782593775
AYFVYJQAPQTCCC-GBXIJSLDSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	-0.5056729699666296	0.00436297630651754	0.013912131996254042
AYFVYJQAPQTCCC-GBXIJSLDSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.10970182737102045	0.5638878767594908	0.6900027840315249
AYFVYJQAPQTCCC-GBXIJSLDSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	-0.5412680756395996	0.002010006772955974	0.007445641782593775
AYFVYJQAPQTCCC-GBXIJSLDSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	-0.40333704115684094	0.027095113475435983	0.06291857648265363
AYFVYJQAPQTCCC-GBXIJSLDSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	-0.49276974416017794	0.00566529469092474	0.01719942759460385
AYFVYJQAPQTCCC-GBXIJSLDSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	-0.4602892102335928	0.010483454586281214	0.028524748525462836
AYFVYJQAPQTCCC-GBXIJSLDSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	-0.23915461624026696	0.2030855784509888	0.31487580512125785
AYFVYJQAPQTCCC-GBXIJSLDSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	-0.5047830923248053	0.004443713226187153	0.014110412979187182
AYFVYJQAPQTCCC-GBXIJSLDSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	0.5403781979977753	0.0020514547662183304	0.007518705299802604
AYFVYJQAPQTCCC-GBXIJSLDSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	-0.14260289210233593	0.4522110901221206	0.5872295992829765
AYFVYJQAPQTCCC-GBXIJSLDSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.08833018187932334	0.6425361184111607	0.7544490110655464
AYFVYJQAPQTCCC-GBXIJSLDSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	0.5394883203559511	0.0020936412003754483	0.007636518622952174
AYFVYJQAPQTCCC-GBXIJSLDSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	0.3993325917686318	0.02880376856944671	0.06627917094421852
AYFVYJQAPQTCCC-GBXIJSLDSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	1.0	0.0	0.0
AYFVYJQAPQTCCC-GBXIJSLDSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	0.7939933259176863	1.638192751808598e-07	1.6722759567119984e-06
AYFVYJQAPQTCCC-GBXIJSLDSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	-0.525250278086763	0.002878308555871507	0.009793976092797677
AYFVYJQAPQTCCC-GBXIJSLDSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	0.8358175750834261	9.005531599829514e-09	1.3835771276101708e-07
AYFVYJQAPQTCCC-GBXIJSLDSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	0.38758482829667823	0.034327930928211944	0.07600113965329021
AYFVYJQAPQTCCC-GBXIJSLDSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	0.785539488320356	2.7187140432533034e-07	2.6338624584638694e-06
AYFVYJQAPQTCCC-GBXIJSLDSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	0.3210233592880979	0.0836800072526214	0.1557861579329708
AYFVYJQAPQTCCC-GBXIJSLDSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.09276974416017797	0.6258447366921261	0.7439143386767282
AYFVYJQAPQTCCC-GBXIJSLDSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	0.24315906562847608	0.1953958342512727	0.3048175014319854
AYFVYJQAPQTCCC-GBXIJSLDSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	0.3121245828698554	0.09311670346451129	0.170433821864647
AYFVYJQAPQTCCC-GBXIJSLDSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	-0.01757508342602892	0.9265556109768435	0.9601323294004394
