X_features	Y_features	association	p-values	q-values
AWDRATDZQPNJFN-VAYUFCLWSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.7938472833797465	2.7422019934608276e-09	5.025167749462553e-08
AWDRATDZQPNJFN-VAYUFCLWSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	0.3804573804573804	0.018456321524473518	0.04782293873717925
AWDRATDZQPNJFN-VAYUFCLWSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	-0.04313318165311002	0.7970797548163816	0.8660055706567878
AWDRATDZQPNJFN-VAYUFCLWSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	0.9126819126819127	1.471077387378591e-15	4.972241569339638e-14
AWDRATDZQPNJFN-VAYUFCLWSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	0.9606083816610131	1.3109298972206307e-21	4.863230179689218e-20
AWDRATDZQPNJFN-VAYUFCLWSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.8608162818689135	4.180285974482176e-12	1.0776635537605744e-10
AWDRATDZQPNJFN-VAYUFCLWSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	1.0	0.0	0.0
AWDRATDZQPNJFN-VAYUFCLWSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.7516139621402779	5.377032718382357e-08	6.990142533897064e-07
AWDRATDZQPNJFN-VAYUFCLWSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.7145592832274468	4.6816469865021174e-07	4.368579795380196e-06
AWDRATDZQPNJFN-VAYUFCLWSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.5535616588248168	0.0003120835311525921	0.0014880221030817951
AWDRATDZQPNJFN-VAYUFCLWSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.6098041361199257	4.819284391506968e-05	0.00027871222659627746
AWDRATDZQPNJFN-VAYUFCLWSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.20748522776897346	0.21131609245325234	0.3358534760934136
AWDRATDZQPNJFN-VAYUFCLWSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	-0.2001313053944633	0.22831351163707075	0.357636304016462
AWDRATDZQPNJFN-VAYUFCLWSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	-0.16314695262063683	0.3277344450876264	0.4577448034694947
AWDRATDZQPNJFN-VAYUFCLWSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.3622934675566255	0.025399608893949717	0.062411639947815054
AWDRATDZQPNJFN-VAYUFCLWSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.3609804136119925	0.025975787625421472	0.06341761312723283
AWDRATDZQPNJFN-VAYUFCLWSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.611336032388664	4.557286038413026e-05	0.0002676305816380777
AWDRATDZQPNJFN-VAYUFCLWSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	-0.32377721851406066	0.047367249534808364	0.10306950864441133
AWDRATDZQPNJFN-VAYUFCLWSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.24982218125700784	0.1303650662601342	0.22980105994413608
AWDRATDZQPNJFN-VAYUFCLWSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.501039501039501	0.001354678569598144	0.005379807060988974
AWDRATDZQPNJFN-VAYUFCLWSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	-0.1027464711675238	0.5393197492573034	0.6588797900565129
AWDRATDZQPNJFN-VAYUFCLWSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.1769340190392822	0.28793064958367587	0.4119873170430583
AWDRATDZQPNJFN-VAYUFCLWSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	-0.0504431557063136	0.7636001078987465	0.8414350166476605
AWDRATDZQPNJFN-VAYUFCLWSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	-0.06050990261516577	0.7181901349496311	0.8085619505983633
AWDRATDZQPNJFN-VAYUFCLWSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.22989386147280885	0.16498504389223953	0.27913487403792697
AWDRATDZQPNJFN-VAYUFCLWSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.7060947587263376	7.325668214044639e-07	6.593101392640175e-06
AWDRATDZQPNJFN-VAYUFCLWSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.5855126381442172	0.00011265132715163665	0.0006054511257867115
AWDRATDZQPNJFN-VAYUFCLWSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	-0.09071014334172228	0.5880842408052304	0.7004511591736534
HNDVDQJCIGZPNO-YFKPBYRVSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.4277273224641646	0.00739103244823352	0.022085973190104486
HNDVDQJCIGZPNO-YFKPBYRVSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.5336470073312178	0.0005600844408519892	0.0024982065528911307
HNDVDQJCIGZPNO-YFKPBYRVSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.6043330780172885	5.870354888877033e-05	0.000331926014348772
HNDVDQJCIGZPNO-YFKPBYRVSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.057680733292706454	0.7308637887574796	0.81847357138719
HNDVDQJCIGZPNO-YFKPBYRVSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.6901192690666375	1.6370323506081739e-06	1.3315113397192686e-05
HNDVDQJCIGZPNO-YFKPBYRVSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.7647445015866068	2.2775224075842482e-08	3.3632151280928563e-07
HNDVDQJCIGZPNO-YFKPBYRVSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.27059853375642845	0.10034623762563563	0.18681349746461665
HNDVDQJCIGZPNO-YFKPBYRVSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	-0.30189298610351234	0.06546491649354974	0.13223391498896303
HNDVDQJCIGZPNO-YFKPBYRVSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.7439544807965861	8.665026610152028e-08	1.054360437923299e-06
HNDVDQJCIGZPNO-YFKPBYRVSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	0.39183718131086553	0.014977019030918552	0.040035230133615325
HNDVDQJCIGZPNO-YFKPBYRVSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	0.6597001860159756	6.63254144854419e-06	4.7810879351828026e-05
HNDVDQJCIGZPNO-YFKPBYRVSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.6973944552653406	1.1423626877881656e-06	9.706891888970948e-06
HNDVDQJCIGZPNO-YFKPBYRVSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	0.3482875588138746	0.032123597008003775	0.07575192410724611
HNDVDQJCIGZPNO-YFKPBYRVSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	-0.0949148946529096	0.5708284753892637	0.6865770475835442
HNDVDQJCIGZPNO-YFKPBYRVSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	0.6730495677864099	3.661571040605648e-06	2.7167070989078977e-05
HNDVDQJCIGZPNO-YFKPBYRVSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	0.73213699529489	1.7525905890188343e-07	1.9745853969612203e-06
HNDVDQJCIGZPNO-YFKPBYRVSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.7568661779188096	3.838023651653563e-08	5.259129706455018e-07
HNDVDQJCIGZPNO-YFKPBYRVSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	0.7516139621402779	5.377032718382357e-08	6.990142533897064e-07
HNDVDQJCIGZPNO-YFKPBYRVSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	1.0	0.0	0.0
HNDVDQJCIGZPNO-YFKPBYRVSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.7018657339388734	9.109397551635275e-07	8.00889807863425e-06
HNDVDQJCIGZPNO-YFKPBYRVSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.4603348287558814	0.003636029709908578	0.01231715186808674
HNDVDQJCIGZPNO-YFKPBYRVSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.6785206258890469	2.845183395625421e-06	2.1317851944562883e-05
HNDVDQJCIGZPNO-YFKPBYRVSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.34307288452306534	0.03497336207526481	0.08146169022431513
HNDVDQJCIGZPNO-YFKPBYRVSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	-0.043002516686727214	0.797681659756844	0.8660055706567878
HNDVDQJCIGZPNO-YFKPBYRVSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	0.005142794616478827	0.9755538844598862	0.9781262084795563
HNDVDQJCIGZPNO-YFKPBYRVSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.15833242149031623	0.34240219159838825	0.4704550437408749
HNDVDQJCIGZPNO-YFKPBYRVSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.21216763322026477	0.20096166462716097	0.3234525840189544
HNDVDQJCIGZPNO-YFKPBYRVSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.683991683991684	2.199006656991793e-06	1.715225192453599e-05
HNDVDQJCIGZPNO-YFKPBYRVSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	-0.13513513513513511	0.41856000944236027	0.5464633256324721
HNDVDQJCIGZPNO-YFKPBYRVSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	0.01849318818766286	0.9122501338314946	0.9356253901265699
HNDVDQJCIGZPNO-YFKPBYRVSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.26622168727431883	0.10618366597926214	0.19529063597878807
HNDVDQJCIGZPNO-YFKPBYRVSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	-0.05263157894736842	0.753655943684978	0.8341573730272795
HNDVDQJCIGZPNO-YFKPBYRVSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.08742750848014005	0.6017140108064709	0.7100131966149281
HNDVDQJCIGZPNO-YFKPBYRVSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	-0.1403873509136667	0.40053193985850766	0.5265419883533191
HNDVDQJCIGZPNO-YFKPBYRVSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	-0.1185031185031185	0.4785710819162122	0.6111726411373289
HNDVDQJCIGZPNO-YFKPBYRVSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.136885873727979	0.4125004636666806	0.5404075841834808
HNDVDQJCIGZPNO-YFKPBYRVSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.7875041032935769	4.472240795488783e-09	7.818710632113148e-08
HNDVDQJCIGZPNO-YFKPBYRVSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.8168289747237116	4.00113214140229e-10	8.571439418412512e-09
HNDVDQJCIGZPNO-YFKPBYRVSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	0.007987744829850093	0.9620385365956825	0.9735599561956307
XOAAWQZATWQOTB-UHFFFAOYSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.23898889350210473	0.14844418532654616	0.25570057291243115
XOAAWQZATWQOTB-UHFFFAOYSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.4678010621435429	0.0030606906940483848	0.010652884543816004
XOAAWQZATWQOTB-UHFFFAOYSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.36012474748874845	0.026357050872561728	0.06414251900346622
XOAAWQZATWQOTB-UHFFFAOYSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	-0.03874781178660746	0.8173419063983789	0.8785703460296355
XOAAWQZATWQOTB-UHFFFAOYSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.7009903167465582	9.525292127468615e-07	8.278839614788437e-06
XOAAWQZATWQOTB-UHFFFAOYSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.6222027694381719	3.039543295471117e-05	0.00018869981030251299
XOAAWQZATWQOTB-UHFFFAOYSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.37653881984466225	0.019801181475203294	0.0507885278647289
XOAAWQZATWQOTB-UHFFFAOYSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	-0.16315587921778305	0.3277076179047317	0.4577448034694947
XOAAWQZATWQOTB-UHFFFAOYSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.5809487342503086	0.0001311521916933493	0.0006950609183469836
XOAAWQZATWQOTB-UHFFFAOYSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	0.4145100405613428	0.009669935762030554	0.02738914766117034
XOAAWQZATWQOTB-UHFFFAOYSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	0.6924549991214829	1.4601007045868928e-06	1.2135591102058273e-05
XOAAWQZATWQOTB-UHFFFAOYSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.7484535862159164	6.560483762665816e-08	8.246690746293146e-07
XOAAWQZATWQOTB-UHFFFAOYSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	0.31930842089704287	0.05069052173059865	0.10843921737305282
XOAAWQZATWQOTB-UHFFFAOYSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.03645719640146502	0.827973008183291	0.8862399334600884
XOAAWQZATWQOTB-UHFFFAOYSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	0.6260327196545519	2.6256059635970066e-05	0.00016434348438810892
XOAAWQZATWQOTB-UHFFFAOYSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	0.6083055215101649	5.088734781137629e-05	0.0002920741736645409
XOAAWQZATWQOTB-UHFFFAOYSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.7540624840306794	4.5996747946002494e-08	6.083569880510481e-07
XOAAWQZATWQOTB-UHFFFAOYSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	0.7145592832274468	4.6816469865021174e-07	4.368579795380196e-06
XOAAWQZATWQOTB-UHFFFAOYSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.7018657339388735	9.109397551635208e-07	8.00889807863425e-06
XOAAWQZATWQOTB-UHFFFAOYSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	1.0	0.0	0.0
XOAAWQZATWQOTB-UHFFFAOYSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.2977512725362761	0.06943546131300533	0.1373359384357362
XOAAWQZATWQOTB-UHFFFAOYSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.6586420100683005	6.943663937898433e-06	4.958362840161275e-05
XOAAWQZATWQOTB-UHFFFAOYSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.2508344736997415	0.12876329521202312	0.22799647499125397
XOAAWQZATWQOTB-UHFFFAOYSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	0.022213711255003325	0.894686587097081	0.9301560485130965
XOAAWQZATWQOTB-UHFFFAOYSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	0.15724681316965408	0.34576423179415894	0.4716658265102385
XOAAWQZATWQOTB-UHFFFAOYSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.18974667643436338	0.25386709976244476	0.3811765634142927
XOAAWQZATWQOTB-UHFFFAOYSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.19204464656419132	0.24805476011390518	0.3776689590923421
XOAAWQZATWQOTB-UHFFFAOYSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.5622366917645669	0.00023909030003859143	0.0011768813798016145
XOAAWQZATWQOTB-UHFFFAOYSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	-0.16206160772738878	0.33100640939449866	0.46062282588200587
XOAAWQZATWQOTB-UHFFFAOYSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.30849201138104615	0.059511212250871866	0.12293734222690478
XOAAWQZATWQOTB-UHFFFAOYSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.344038956579953	0.034430366075457165	0.08044329769703586
XOAAWQZATWQOTB-UHFFFAOYSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	0.026700224365619758	0.8735733348848007	0.9182481287904505
XOAAWQZATWQOTB-UHFFFAOYSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.20222137142485783	0.22339065186584245	0.3521007062051258
XOAAWQZATWQOTB-UHFFFAOYSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	-0.05952836907744733	0.7225788419358432	0.8111014159294595
XOAAWQZATWQOTB-UHFFFAOYSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	-0.027903923005053437	0.8679228294687262	0.9148375770075763
XOAAWQZATWQOTB-UHFFFAOYSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.22049570531444188	0.18343177865944937	0.30363125572483085
XOAAWQZATWQOTB-UHFFFAOYSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.737757838823805	1.2594914282527005e-07	1.4850282654049282e-06
XOAAWQZATWQOTB-UHFFFAOYSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.6420090834143078	1.3951834747641206e-05	9.199611258978921e-05
XOAAWQZATWQOTB-UHFFFAOYSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	-0.1832904746410373	0.27067966691648726	0.3977814235555334
MTCFGRXMJLQNBG-REOHCLBHSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	-0.5091366670314038	0.0010967645375364544	0.004472329387648652
MTCFGRXMJLQNBG-REOHCLBHSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	-0.31677426414268517	0.052656601042977175	0.11170249677317752
MTCFGRXMJLQNBG-REOHCLBHSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	-0.4526753474121895	0.004321898206636433	0.013956703125889626
MTCFGRXMJLQNBG-REOHCLBHSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.18015652182124256	0.27909826878180816	0.4046791866702862
MTCFGRXMJLQNBG-REOHCLBHSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	-0.434292592187329	0.006442094127230719	0.019794798318218027
MTCFGRXMJLQNBG-REOHCLBHSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	-0.6572929204508152	7.359671301875331e-06	5.2065395582104085e-05
MTCFGRXMJLQNBG-REOHCLBHSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	-0.17146296093664515	0.30333485682378636	0.4315924389419823
MTCFGRXMJLQNBG-REOHCLBHSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	0.5469963891016523	0.0003799757517089121	0.0017355649199677335
MTCFGRXMJLQNBG-REOHCLBHSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	-0.5402122770543824	0.0004637258665284061	0.002092958584539186
MTCFGRXMJLQNBG-REOHCLBHSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	-0.36907757960389537	0.022588755921912933	0.05697760822094456
MTCFGRXMJLQNBG-REOHCLBHSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	-0.519203413940256	0.0008373130366790974	0.0035874736022222732
MTCFGRXMJLQNBG-REOHCLBHSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	-0.28355598730568793	0.08449602254138931	0.16125276070947697
MTCFGRXMJLQNBG-REOHCLBHSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	-0.26994200678411207	0.10120587983402317	0.18795377683461448
MTCFGRXMJLQNBG-REOHCLBHSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.25507693718717345	0.12220934497627035	0.21842586804806954
MTCFGRXMJLQNBG-REOHCLBHSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	-0.6448189079768027	1.2436789144795555e-05	8.4826709817193e-05
MTCFGRXMJLQNBG-REOHCLBHSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	-0.5653791443265127	0.00021669749213565006	0.001073605490352846
MTCFGRXMJLQNBG-REOHCLBHSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	-0.5111062479483532	0.0010410218752177735	0.004338066499195161
MTCFGRXMJLQNBG-REOHCLBHSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	-0.5535616588248168	0.0003120835311525921	0.0014880221030817951
MTCFGRXMJLQNBG-REOHCLBHSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	-0.4603348287558814	0.003636029709908578	0.01231715186808674
MTCFGRXMJLQNBG-REOHCLBHSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	-0.2977512725362761	0.06943546131300533	0.1373359384357362
MTCFGRXMJLQNBG-REOHCLBHSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	1.0	0.0	0.0
MTCFGRXMJLQNBG-REOHCLBHSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	-0.3082394135025714	0.05973089803134953	0.12293734222690478
MTCFGRXMJLQNBG-REOHCLBHSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.10275771565140615	0.5392751167638075	0.6588797900565129
MTCFGRXMJLQNBG-REOHCLBHSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	0.6170259328154065	3.693357800149878e-05	0.00022380865394533724
MTCFGRXMJLQNBG-REOHCLBHSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	0.4662435715067294	0.0031736687265979066	0.010995786180308465
MTCFGRXMJLQNBG-REOHCLBHSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	0.5997373892110733	6.909222866132845e-05	0.00038494241682740136
MTCFGRXMJLQNBG-REOHCLBHSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	0.6820221030747347	2.4142240683208846e-06	1.8639770598558707e-05
MTCFGRXMJLQNBG-REOHCLBHSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	-0.4625232519969362	0.00345837077563941	0.011873999886563302
MTCFGRXMJLQNBG-REOHCLBHSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	0.6419739577634315	1.3971796192137611e-05	9.199611258978921e-05
MTCFGRXMJLQNBG-REOHCLBHSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	0.4019259184218089	0.012371824801702182	0.03394044749534152
MTCFGRXMJLQNBG-REOHCLBHSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	0.7754677754677753	1.0828506116349845e-08	1.7709847099965714e-07
MTCFGRXMJLQNBG-REOHCLBHSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	0.4988510777984462	0.0014329899799173011	0.005661240933647312
MTCFGRXMJLQNBG-REOHCLBHSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.1535178903599956	0.35746507915077985	0.48329278701185435
MTCFGRXMJLQNBG-REOHCLBHSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	0.2741000109421162	0.09585528844866217	0.18021742117480244
MTCFGRXMJLQNBG-REOHCLBHSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	0.3647007331217857	0.024370778081003516	0.0600777203585192
MTCFGRXMJLQNBG-REOHCLBHSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.09158551263814423	0.5844728620376748	0.6972417436543557
MTCFGRXMJLQNBG-REOHCLBHSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	-0.36688915636284053	0.02346571488687153	0.05860648988987126
MTCFGRXMJLQNBG-REOHCLBHSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	-0.18918918918918917	0.25529074151444076	0.382558835313758
MTCFGRXMJLQNBG-REOHCLBHSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	0.18459350038297406	0.26722899520655075	0.39585392256673424
ZDXPYRJPNDTMRX-VKHMYHEASA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.18831381989276724	0.2575368560160299	0.3844097723261839
ZDXPYRJPNDTMRX-VKHMYHEASA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.38789801947696684	0.016112789886741655	0.042621832030841834
ZDXPYRJPNDTMRX-VKHMYHEASA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.41525330999015214	0.009527503188508856	0.027086602522844803
ZDXPYRJPNDTMRX-VKHMYHEASA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.009741148506737901	0.9537137018009255	0.96771083418226
ZDXPYRJPNDTMRX-VKHMYHEASA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.4817813765182186	0.0021938394583149575	0.008239085965671729
ZDXPYRJPNDTMRX-VKHMYHEASA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.4537695590327169	0.004217519732124162	0.013677713246398401
ZDXPYRJPNDTMRX-VKHMYHEASA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.17780938833570412	0.28551374146109915	0.41084806126994494
ZDXPYRJPNDTMRX-VKHMYHEASA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	-0.06992012255170149	0.6765836110302235	0.7743293245876373
ZDXPYRJPNDTMRX-VKHMYHEASA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.4555202976255608	0.0040550649416638196	0.013321282454148315
ZDXPYRJPNDTMRX-VKHMYHEASA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	0.2994857205383521	0.06775026086776377	0.1347034598429656
ZDXPYRJPNDTMRX-VKHMYHEASA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	0.422475106685633	0.008234317753447127	0.024131786710969324
ZDXPYRJPNDTMRX-VKHMYHEASA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.5537552833174401	0.00031025784965405635	0.0014880221030817951
ZDXPYRJPNDTMRX-VKHMYHEASA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	0.27716380347959296	0.09205352604712756	0.17479826856139952
ZDXPYRJPNDTMRX-VKHMYHEASA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.13224589704811396	0.42866895397572946	0.5577463464474632
ZDXPYRJPNDTMRX-VKHMYHEASA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	0.5104497209760368	0.001059317401790421	0.004390250049382099
ZDXPYRJPNDTMRX-VKHMYHEASA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	0.6161505635189846	3.8157583818657285e-05	0.00022939796438014914
ZDXPYRJPNDTMRX-VKHMYHEASA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.5504978662873399	0.00034228164482116353	0.0015824023762096952
ZDXPYRJPNDTMRX-VKHMYHEASA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	0.6098041361199257	4.819284391506968e-05	0.00027871222659627746
ZDXPYRJPNDTMRX-VKHMYHEASA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.6785206258890469	2.845183395625421e-06	2.1317851944562883e-05
ZDXPYRJPNDTMRX-VKHMYHEASA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.6586420100683005	6.943663937898433e-06	4.958362840161275e-05
ZDXPYRJPNDTMRX-VKHMYHEASA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.3082394135025714	0.05973089803134953	0.12293734222690478
ZDXPYRJPNDTMRX-VKHMYHEASA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	1.0	0.0	0.0
ZDXPYRJPNDTMRX-VKHMYHEASA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.45655504760134874	0.003961627326931345	0.013185197295979379
